2966,63545,6512,2,46,0,0.7299583,,,,,,,,,
2967,36463,24852,1,74,0,0.8447879,,,,,,,,,
2969,60636,8141,1,27,0,0.971105,,,,,,,,,
2972,23518,5006,1,89,0,0.6897186,,,,,,,,,
2974,54395,29144,1,47,0,0.4775705,,,,,,,,,
2976,42318,29261,1,9,0,0.6456553,,,,,,,,,
2976,49303,13242,2,34,0,0.7968689,,,,,,,,,
2982,21079,28549,1,13,0,0.2941382,,,,,,,,,
2982,4642,21712,2,65,0,0.3940228,,,,,,,,,
2983,7148,25070,1,68,0,0.8842176,,,,,,,,,
2984,25285,20143,1,24,0,0.8898104,,,,,,,,,
2984,54850,8221,2,27,0,0.09233275,,,,,,,,,
2987,16873,29008,1,59,0,0.9613657,,,,,,,,,
2987,38472,26207,2,3,0,0.0413669,,,,,,,,,
2988,943,3645,1,2,0,0.6724653,,,,,,,,,
2990,14953,395,1,56,0,0.8913907,,,,,,,,,
2991,23597,1249,1,64,0,0.7453021,,,,,,,,,
2991,59444,25291,2,37,0,0.7121416,,,,,,,,,
2992,50791,3621,1,34,0,0.3712223,,,,,,,,,
2992,50843,17721,2,64,0,0.3476129,,,,,,,,,
2993,36415,4209,1,47,0,0.000292494,,,,,,,,,
2993,63307,8926,2,35,0,0.5183909,,,,,,,,,
2994,40706,10047,1,60,0,0.8585356,,,,,,,,,
2994,50235,26774,2,52,0,0.7815368,,,,,,,,,
2995,27443,10359,1,96,0,0.9330381,,,,,,,,,
2996,1642,3128,1,39,0,0.4295506,,,,,,,,,
2998,9236,6801,1,17,0,0.7668414,,,,,,,,,
2999,55593,432,1,36,0,0.4704746,,,,,,,,,
3000,39647,17943,1,17,0,0.1373952,,,,,,,,,
3000,49606,30629,2,31,0,0.8493962,,,,,,,,,
3001,8143,2507,1,55,0,0.7352664,,,,,,,,,
3003,11366,4570,1,84,0,0.4921323,,,,,,,,,
3003,39385,189,2,17,0,0.4975443,,,,,,,,,
3004,49052,30763,1,95,0,0.6280301,,,,,,,,,
3004,54083,11412,2,0,0,0.0870512,,,,,,,,,
3006,13754,4252,1,93,0,0.09061566,,,,,,,,,
3007,3587,783,1,65,0,0.9793987,,,,,,,,,
3007,30855,20558,2,96,0,0.5088477,,,,,,,,,
3008,65634,25609,1,18,0,0.09448881,,,,,,,,,
3009,936,7960,1,57,0,0.737609,,,,,,,,,
3010,54028,20577,1,42,0,0.4738358,,,,,,,,,
3013,31766,26140,1,69,0,0.572219,,,,,,,,,
3013,28351,8859,2,50,0,0.3578636,,,,,,,,,
3014,6318,9056,1,40,0,0.3891468,,,,,,,,,
3014,49662,8348,2,78,0,0.1909201,,,,,,,,,
3015,38776,23654,1,53,0,0.3473939,,,,,,,,,
3015,34287,19036,2,30,0,0.7509793,,,,,,,,,
3016,13958,436,1,28,0,0.300143,,,,,,,,,
3017,8887,7458,1,77,0,0.0804011,,,,,,,,,
3017,9803,29758,2,46,0,0.2115121,,,,,,,,,
3020,55822,13042,1,81,0,0.9404074,,,,,,,,,
3020,3645,27876,2,84,0,0.429316,,,,,,,,,
3021,32242,14313,1,4,0,0.7003213,,,,,,,,,
3021,36550,12813,2,24,0,0.2736996,,,,,,,,,
3022,60943,27742,1,7,0,0.4552625,,,,,,,,,
3026,30345,25606,1,65,0,0.7049772,,,,,,,,,
3030,17713,13680,1,97,0,0.346426,,,,,,,,,
3031,48858,14689,1,45,0,0.6172674,,,,,,,,,
3033,4850,25578,1,2,0,0.4621335,,,,,,,,,
3035,23778,8303,1,18,0,0.2426285,,,,,,,,,
3036,51083,8105,1,95,0,0.5869498,,,,,,,,,
3036,42105,13544,2,18,0,0.15845,,,,,,,,,
3037,28579,14143,1,84,0,0.2680507,,,,,,,,,
3038,33657,15005,1,93,0,0.2489415,,,,,,,,,
3039,62317,10592,1,97,0,0.1258562,,,,,,,,,
3040,12828,2318,1,23,0,0.5290246,,,,,,,,,
3040,63912,18108,2,98,0,0.501862,,,,,,,,,
3041,20135,20052,1,70,0,0.05874158,,,,,,,,,
3043,49840,21038,1,25,0,0.8831569,,,,,,,,,
3043,47982,15915,2,54,0,0.5172846,,,,,,,,,
3044,37308,10474,1,25,0,0.011877,,,,,,,,,
3045,13973,4191,1,98,0,0.9619386,,,,,,,,,
3045,18070,15274,2,77,0,0.04709237,,,,,,,,,
3046,34836,12104,1,4,0,0.1338129,,,,,,,,,
3047,15539,24413,1,67,0,0.8783685,,,,,,,,,
3050,58388,10203,1,88,0,0.3477302,,,,,,,,,
3051,22946,30033,1,46,0,0.8128536,,,,,,,,,
3051,55981,21387,2,2,0,4.21E-05,,,,,,,,,
3053,6407,14692,1,56,0,0.4149738,,,,,,,,,
3055,49089,28470,1,77,0,0.8887475,,,,,,,,,
3055,49021,20703,2,1,0,0.445375,,,,,,,,,
3056,35478,48,1,9,0,0.368913,,,,,,,,,
3056,1235,26717,2,41,0,0.315673,,,,,,,,,
3057,10151,657,1,28,0,0.6937122,,,,,,,,,
3058,17024,18162,1,6,0,0.4940878,,,,,,,,,
3058,15993,21774,2,6,0,0.4678447,,,,,,,,,
3060,49076,19647,1,58,0,0.1940028,,,,,,,,,
3061,51404,6267,1,77,0,0.02000105,,,,,,,,,
3062,6899,21053,1,83,0,0.2095364,,,,,,,,,
3062,44061,24262,2,86,0,0.7912906,,,,,,,,,
3063,60109,10679,1,70,0,0.8212877,,,,,,,,,
3063,29154,28214,2,40,0,0.1849231,,,,,,,,,
3064,36968,1559,1,54,0,0.2052676,,,,,,,,,
3066,22100,6617,1,41,0,0.5289348,,,,,,,,,
3066,54997,29143,2,85,0,0.9145593,,,,,,,,,
3067,35390,20270,1,39,0,0.8533635,,,,,,,,,
3067,34353,13039,2,86,0,0.7838071,,,,,,,,,
3071,5628,338,1,32,0,0.216675,,,,,,,,,
3072,29948,13209,1,19,0,0.6168265,,,,,,,,,
3072,48573,23184,2,34,0,0.6937177,,,,,,,,,
3074,28341,10125,1,79,0,0.4187078,,,,,,,,,
3075,10904,30546,1,40,0,0.4876201,,,,,,,,,
3076,42279,8851,1,58,0,0.4935233,,,,,,,,,
3077,57422,18861,1,7,0,0.8829644,,,,,,,,,
3079,48379,458,1,98,0,0.5640845,,,,,,,,,
3080,24760,24744,1,45,0,0.06141313,,,,,,,,,
3080,7801,21448,2,16,0,0.498944,,,,,,,,,
3081,61801,10976,1,81,0,0.3954974,,,,,,,,,
3082,17602,22628,1,76,0,0.9615939,,,,,,,,,
3082,60962,2646,2,47,0,0.2042522,,,,,,,,,
3083,47089,2119,1,77,0,0.9387565,,,,,,,,,
3084,1509,15074,1,47,0,0.09870254,,,,,,,,,
3089,65295,5280,1,81,0,0.7472709,,,,,,,,,
3091,8610,4194,1,62,0,0.159002,,,,,,,,,
3092,16572,17145,1,67,0,0.4378001,,,,,,,,,
3092,58184,29360,2,26,0,0.08372908,,,,,,,,,
3093,61836,21878,1,51,0,0.4647542,,,,,,,,,
3093,62499,4768,2,42,0,0.4597892,,,,,,,,,
3094,60834,4941,1,89,0,0.4659123,,,,,,,,,
3095,61594,1898,1,43,0,0.08991689,,,,,,,,,
3096,17205,24147,1,70,0,0.3390303,,,,,,,,,
3096,48538,19043,2,75,0,0.9884557,,,,,,,,,
3098,456,22660,1,95,0,0.9769691,,,,,,,,,
3099,34018,30040,1,4,0,0.5415151,,,,,,,,,
3100,58329,3296,1,23,0,0.6649471,,,,,,,,,
3101,15122,60,1,95,0,0.8631908,,,,,,,,,
3103,59142,21990,1,84,0,0.6852491,,,,,,,,,
3103,8385,28914,2,7,0,0.8883881,,,,,,,,,
3105,7008,19456,1,23,0,0.9885923,,,,,,,,,
3107,23597,1249,1,94,0,0.9372008,,,,,,,,,
3107,1201,26958,2,94,0,0.7077693,,,,,,,,,
3108,4356,11139,1,70,0,0.9737935,,,,,,,,,
3108,41608,17794,2,67,0,0.7609282,,,,,,,,,
3110,4690,21021,1,69,0,0.7057228,,,,,,,,,
3111,49632,470,1,91,0,0.3233458,,,,,,,,,
3111,41560,11355,2,85,0,0.6877236,,,,,,,,,
3112,19315,26561,1,82,0,0.008649848,,,,,,,,,
3112,2495,876,2,0,0,0.3000173,,,,,,,,,
3113,37212,22679,1,99,0,0.1230739,,,,,,,,,
3115,16263,15037,1,72,0,0.9684216,,,,,,,,,
3119,45495,9699,1,57,0,0.6149085,,,,,,,,,
3119,35289,18921,2,50,0,0.4528948,,,,,,,,,
3120,62070,1729,1,88,0,0.1360194,,,,,,,,,
3120,45003,580,2,43,0,0.1455816,,,,,,,,,
3122,18722,25554,1,30,0,0.00751119,,,,,,,,,
3123,13829,5641,1,60,0,0.4113783,,,,,,,,,
3123,35650,6060,2,23,0,0.4776702,,,,,,,,,
3125,16525,29693,1,98,0,0.04893281,,,,,,,,,
3126,57597,20488,1,93,0,0.7099041,,,,,,,,,
3127,3676,30265,1,24,0,0.8655854,,,,,,,,,
3127,17280,6808,2,73,0,0.9121769,,,,,,,,,
3128,56987,9118,1,42,0,0.1651251,,,,,,,,,
3130,47553,17447,1,63,0,0.04515272,,,,,,,,,
3130,7206,882,2,80,0,0.1906787,,,,,,,,,
3132,25358,26337,1,21,0,0.04878325,,,,,,,,,
3132,11899,29175,2,88,0,0.8024614,,,,,,,,,
3133,15902,19107,1,33,0,0.1919146,,,,,,,,,
3134,16543,12170,1,31,0,0.2880609,,,,,,,,,
3138,55663,6776,1,68,0,0.0596276,,,,,,,,,
3139,12962,25573,1,42,0,0.5869449,,,,,,,,,
3141,10376,6520,1,54,0,0.9123291,,,,,,,,,
3141,51718,19297,2,94,0,0.5188433,,,,,,,,,
3142,31087,14746,1,59,0,0.01563535,,,,,,,,,
3142,31280,21759,2,6,0,0.7223026,,,,,,,,,
3144,23013,27617,1,6,0,0.7958263,,,,,,,,,
3144,22923,12978,2,1,0,0.8693218,,,,,,,,,
3146,64905,22157,1,65,0,0.9043308,,,,,,,,,
3146,32632,12302,2,83,0,0.7951919,,,,,,,,,
3148,48400,2818,1,10,0,0.4757924,,,,,,,,,
3148,40473,13855,2,86,0,0.04421199,,,,,,,,,
3149,58628,21677,1,58,0,0.4962778,,,,,,,,,
3150,44363,3061,1,60,0,0.3048809,,,,,,,,,
3153,58691,10385,1,45,0,0.5934529,,,,,,,,,
3153,39063,14514,2,38,0,0.5306274,,,,,,,,,
3154,27067,6598,1,47,0,0.5146301,,,,,,,,,
3154,42404,16113,2,30,0,0.9279777,,,,,,,,,
3158,27481,1119,1,84,0,0.7040603,,,,,,,,,
3158,52883,20170,2,69,0,0.6241767,,,,,,,,,
3160,5416,3925,1,91,0,0.8745635,,,,,,,,,
3161,50409,853,1,94,0,0.804726,,,,,,,,,
3161,35247,18290,2,55,0,0.2674905,,,,,,,,,
3162,22693,2054,1,0,0,0.1365691,,,,,,,,,
3163,63895,949,1,51,0,0.8130812,,,,,,,,,
3163,22331,26944,2,22,0,0.879796,,,,,,,,,
3164,33438,10812,1,75,0,0.891046,,,,,,,,,
3165,64805,16862,1,79,0,0.4314541,,,,,,,,,
3165,57917,11053,2,17,0,0.7929173,,,,,,,,,
3166,38494,13793,1,82,0,0.02302072,,,,,,,,,
3166,46212,24921,2,76,0,0.03576496,,,,,,,,,
3168,6694,1712,1,22,0,0.4448643,,,,,,,,,
3168,61029,25727,2,76,0,0.5529038,,,,,,,,,
3169,9482,4356,1,15,0,0.0115498,,,,,,,,,
3173,24645,11417,1,34,0,0.1301843,,,,,,,,,
3175,1241,1560,1,20,0,0.9144704,,,,,,,,,
3176,39277,9003,1,66,0,0.8888182,,,,,,,,,
3176,43242,5557,2,1,0,0.8019871,,,,,,,,,
3177,60716,760,1,73,0,0.4812624,,,,,,,,,
3177,26495,7196,2,81,0,0.2804593,,,,,,,,,
3180,58708,18698,1,52,0,0.1249253,,,,,,,,,
3181,15805,19254,1,55,0,0.8014909,,,,,,,,,
3181,18772,21899,2,94,0,0.2233066,,,,,,,,,
3182,21529,16471,1,6,0,0.2009068,,,,,,,,,
3182,55868,20326,2,16,0,0.9402138,,,,,,,,,
3183,12024,15289,1,39,0,0.2620406,,,,,,,,,
3183,54566,30587,2,10,0,0.3112642,,,,,,,,,
3184,11734,2416,1,32,0,0.2109395,,,,,,,,,
3185,17144,16472,1,97,0,0.856468,,,,,,,,,
3185,49722,24499,2,48,0,0.8765538,,,,,,,,,
3186,49268,29352,1,13,0,0.2159294,,,,,,,,,
3186,26236,22866,2,2,0,0.6047785,,,,,,,,,
3187,6588,12211,1,6,0,0.6464282,,,,,,,,,
3187,16743,7086,2,55,0,0.8455479,,,,,,,,,
3188,2094,21679,1,41,0,0.8667101,,,,,,,,,
3188,12438,3964,2,70,0,0.4785549,,,,,,,,,
3189,21123,23091,1,16,0,0.0329622,,,,,,,,,
3189,35212,10798,2,85,0,0.2464635,,,,,,,,,
3190,20886,5932,1,5,0,0.652493,,,,,,,,,
3193,55391,24593,1,94,0,0.9337491,,,,,,,,,
3196,23306,2015,1,37,0,0.08814139,,,,,,,,,
3198,18749,3222,1,41,0,0.5464582,,,,,,,,,
3198,26243,29632,2,92,0,0.8622311,,,,,,,,,
3201,23320,1394,1,98,0,0.6241311,,,,,,,,,
3201,30847,1590,2,65,0,0.2549356,,,,,,,,,
3203,46687,4136,1,99,0,0.8654636,,,,,,,,,
3203,51747,29359,2,27,0,0.2075247,,,,,,,,,
3205,6794,10826,1,53,0,0.9791297,,,,,,,,,
3205,39743,26397,2,58,0,0.8321589,,,,,,,,,
3207,23377,19133,1,3,0,0.1522938,,,,,,,,,
3208,58722,121,1,83,0,0.1517005,,,,,,,,,
3208,59062,26076,2,89,0,0.8588147,,,,,,,,,
3209,45079,20952,1,0,0,0.8966364,,,,,,,,,
3211,35364,16351,1,18,0,0.8761272,,,,,,,,,
3212,34385,17658,1,48,0,0.2367227,,,,,,,,,
3213,33436,28713,1,2,0,0.1139115,,,,,,,,,
3214,37361,9825,1,51,0,0.3699611,,,,,,,,,
3215,60447,9960,1,91,0,0.5087927,,,,,,,,,
3216,59202,27331,1,7,0,0.03248362,,,,,,,,,
3216,59501,30762,2,23,0,0.4594537,,,,,,,,,
3217,56514,21688,1,62,0,0.6519029,,,,,,,,,
3217,28280,8028,2,84,0,0.3734259,,,,,,,,,
3218,40810,28600,1,19,0,0.4427574,,,,,,,,,
3219,857,27886,1,68,0,0.06922629,,,,,,,,,
3220,5260,24992,1,95,0,0.002158683,,,,,,,,,
3220,42912,21303,2,84,0,0.7356045,,,,,,,,,
3222,16471,7285,1,92,0,0.2967629,,,,,,,,,
3224,3646,27454,1,78,0,0.1874974,,,,,,,,,
3224,6865,6536,2,4,0,0.944782,,,,,,,,,
3227,50121,17472,1,52,0,0.2612379,,,,,,,,,
3227,19064,15514,2,92,0,0.5027325,,,,,,,,,
3228,9755,9642,1,82,0,0.1040624,,,,,,,,,
3230,60527,21452,1,42,0,0.1926719,,,,,,,,,
3230,27485,26890,2,50,0,0.4908501,,,,,,,,,
3232,21728,30172,1,39,0,0.4222359,,,,,,,,,
3233,4299,30711,1,78,0,0.2402839,,,,,,,,,
3233,38988,8622,2,9,0,0.056854,,,,,,,,,
3235,24079,5715,1,13,0,0.7125587,,,,,,,,,
3235,31669,12061,2,85,0,0.9205413,,,,,,,,,
3236,21818,17976,1,81,0,0.3935738,,,,,,,,,
3238,8381,26573,1,31,0,0.2447372,,,,,,,,,
3240,56268,15558,1,98,0,0.07647195,,,,,,,,,
3242,4216,27907,1,95,0,0.06738093,,,,,,,,,
3242,21491,21231,2,22,0,0.05884735,,,,,,,,,
3243,10389,27028,1,17,0,0.1521839,,,,,,,,,
3244,39550,5161,1,38,0,0.4340393,,,,,,,,,
3245,22087,28390,1,27,0,0.7841975,,,,,,,,,
3245,28241,24198,2,59,0,0.3166222,,,,,,,,,
3247,59186,2905,1,25,0,0.7224721,,,,,,,,,
3247,65490,30715,2,39,0,0.2403184,,,,,,,,,
3248,39090,1815,1,54,0,0.7012904,,,,,,,,,
3249,55211,20351,1,89,0,0.07756611,,,,,,,,,
3250,2068,25950,1,41,0,0.3808891,,,,,,,,,
3252,48690,29741,1,54,0,0.4847061,,,,,,,,,
3254,21219,3266,1,21,0,0.006827596,,,,,,,,,
3256,37891,18755,1,7,0,0.3749893,,,,,,,,,
3258,54407,7526,1,0,0,0.4938045,,,,,,,,,
3258,9528,12353,2,22,0,0.06432185,,,,,,,,,
3260,15412,14513,1,55,0,0.3598426,,,,,,,,,
3260,22460,4771,2,1,0,0.1207849,,,,,,,,,
3261,23669,7167,1,35,0,0.3266394,,,,,,,,,
3261,53374,12632,2,88,0,0.09739999,,,,,,,,,
3262,24140,27222,1,4,0,0.944252,,,,,,,,,
3264,48700,970,1,14,0,0.8817899,,,,,,,,,
3264,26055,3407,2,21,0,0.7086998,,,,,,,,,
3265,29110,25339,1,43,0,0.404944,,,,,,,,,
3265,4279,18137,2,51,0,0.02037734,,,,,,,,,
3266,18414,30035,1,70,0,0.6332279,,,,,,,,,
3267,12550,2180,1,94,0,0.2626745,,,,,,,,,
3267,14878,14287,2,47,0,0.9057914,,,,,,,,,
3268,28363,1061,1,56,0,0.6196549,,,,,,,,,
3268,53410,9268,2,60,0,0.3865782,,,,,,,,,
3271,21610,21131,1,97,0,0.5956326,,,,,,,,,
3272,49878,9056,1,86,0,0.4135165,,,,,,,,,
3274,37934,12708,1,7,0,0.8557355,,,,,,,,,
3274,34234,23257,2,74,0,0.9892271,,,,,,,,,
3276,28701,830,1,87,0,0.5875921,,,,,,,,,
3276,24811,5909,2,30,0,0.1164426,,,,,,,,,
3277,20852,17286,1,94,0,0.1416832,,,,,,,,,
3278,17806,11327,1,64,0,0.4632721,,,,,,,,,
3278,22918,1112,2,65,0,0.3725181,,,,,,,,,
3279,60396,9899,1,14,0,0.7294371,,,,,,,,,
3279,52457,4573,2,83,0,0.8242699,,,,,,,,,
3281,39066,21181,1,60,0,0.4323543,,,,,,,,,
3281,44120,18527,2,15,0,0.6819367,,,,,,,,,
3282,38299,10780,1,32,0,0.3267109,,,,,,,,,
3283,46371,28385,1,68,0,0.3804298,,,,,,,,,
3284,3397,17122,1,2,0,0.3121819,,,,,,,,,
3284,21869,1359,2,21,0,0.9553221,,,,,,,,,
3285,40733,28078,1,97,0,0.7968902,,,,,,,,,
3285,28181,9396,2,68,0,0.8582687,,,,,,,,,
3286,1042,30273,1,49,0,0.270642,,,,,,,,,
3286,802,20846,2,64,0,0.4092598,,,,,,,,,
3288,41682,26212,1,88,0,0.01722254,,,,,,,,,
3288,35900,13649,2,23,0,0.0635534,,,,,,,,,
3289,55590,28416,1,36,0,0.9683165,,,,,,,,,
3290,65064,4805,1,70,0,0.2895617,,,,,,,,,
3290,43200,20452,2,89,0,0.8018087,,,,,,,,,
3293,7471,20582,1,88,0,0.4522222,,,,,,,,,
3293,13075,2538,2,61,0,0.0136533,,,,,,,,,
3295,29484,19559,1,76,0,0.05771605,,,,,,,,,
3296,13149,14694,1,80,0,0.4098961,,,,,,,,,
3296,56554,17277,2,74,0,0.9068921,,,,,,,,,
3298,36369,20428,1,38,0,0.7599496,,,,,,,,,
3299,41856,4068,1,78,0,0.4649272,,,,,,,,,
3300,13894,19551,1,72,0,0.5008835,,,,,,,,,
3300,55196,19395,2,18,0,0.495968,,,,,,,,,
3302,41766,6736,1,13,0,0.9196767,,,,,,,,,
3303,37398,4009,1,78,0,0.2367874,,,,,,,,,
3303,10944,9520,2,65,0,0.7982533,,,,,,,,,
3304,11032,9567,1,72,0,0.6792648,,,,,,,,,
3304,45379,4621,2,54,0,0.4346029,,,,,,,,,
3305,39129,23528,1,63,0,0.4280228,,,,,,,,,
3305,11703,16407,2,24,0,0.4126813,,,,,,,,,
3306,35835,13145,1,95,0,0.7015822,,,,,,,,,
3307,19182,8135,1,10,0,0.7959116,,,,,,,,,
3307,33211,3533,2,54,0,0.2625646,,,,,,,,,
3308,28112,14987,1,12,0,0.7192231,,,,,,,,,
3310,25468,2635,1,47,0,0.9494959,,,,,,,,,
3311,45972,21530,1,85,0,0.3909145,,,,,,,,,
3311,23046,3978,2,32,0,0.3421946,,,,,,,,,
3312,3352,14299,1,82,0,0.9380428,,,,,,,,,
3312,8253,21270,2,84,0,0.0310175,,,,,,,,,
3314,19228,24295,1,98,0,0.5067238,,,,,,,,,
3314,9277,22967,2,58,0,0.6581004,,,,,,,,,
3316,35441,13955,1,99,0,0.5789714,,,,,,,,,
3316,8140,3976,2,63,0,0.9821364,,,,,,,,,
3318,24541,6433,1,68,0,0.5609069,,,,,,,,,
3323,63656,2364,1,43,0,0.4861492,,,,,,,,,
3323,65046,20437,2,43,0,0.3809918,,,,,,,,,
3324,6540,6614,1,6,0,0.7470139,,,,,,,,,
3325,5704,14121,1,98,0,0.5150724,,,,,,,,,
3325,34852,8104,2,11,0,0.3688666,,,,,,,,,
3326,23605,7156,1,54,0,0.6122775,,,,,,,,,
3326,45445,18415,2,50,0,0.6702889,,,,,,,,,
3328,33856,24140,1,3,0,0.6251569,,,,,,,,,
3328,26194,6896,2,25,0,0.2463243,,,,,,,,,
3331,25812,28870,1,75,0,0.5808759,,,,,,,,,
3332,1087,13919,1,28,0,0.325914,,,,,,,,,
3332,60826,7046,2,48,0,0.1066693,,,,,,,,,
3333,11925,28665,1,67,0,0.1351774,,,,,,,,,
3333,38060,15138,2,84,0,0.4338536,,,,,,,,,
3334,32725,23109,1,79,0,0.1052824,,,,,,,,,
3335,28341,10125,1,26,0,0.7423139,,,,,,,,,
3335,27766,20770,2,14,0,0.3891809,,,,,,,,,
3336,20764,30536,1,61,0,0.2932683,,,,,,,,,
3337,9822,11521,1,28,0,0.9987116,,,,,,,,,
3338,1287,27465,1,24,0,0.7776457,,,,,,,,,
3340,3264,22660,1,0,0,0.6635556,,,,,,,,,
3342,52737,1979,1,10,0,0.9455644,,,,,,,,,
3342,42121,5570,2,43,0,0.1643741,,,,,,,,,
3344,45052,23055,1,18,0,0.260448,,,,,,,,,
3344,53806,22117,2,80,0,0.3800789,,,,,,,,,
3345,49721,21007,1,6,0,0.9239707,,,,,,,,,
3345,14342,21795,2,96,0,0.9293781,,,,,,,,,
3346,59380,14819,1,86,0,0.1302638,,,,,,,,,
3346,63181,8031,2,74,0,0.8834814,,,,,,,,,
3348,23684,10142,1,41,0,0.7968686,,,,,,,,,
3351,6820,24183,1,70,0,0.1303369,,,,,,,,,
3352,25244,20748,1,30,0,0.2713217,,,,,,,,,
3352,5279,23230,2,77,0,0.2429664,,,,,,,,,
3353,40737,18271,1,16,0,0.6274494,,,,,,,,,
3354,51147,7343,1,81,0,0.7347688,,,,,,,,,
3354,1079,17414,2,36,0,0.490638,,,,,,,,,
3356,63983,19453,1,41,0,0.6588699,,,,,,,,,
3359,1192,5639,1,21,0,0.357234,,,,,,,,,
3360,7735,18507,1,31,0,0.2475519,,,,,,,,,
3360,16208,19923,2,37,0,0.242508,,,,,,,,,
3362,8441,20989,1,23,0,0.5257049,,,,,,,,,
3362,34662,19877,2,58,0,0.6069627,,,,,,,,,
3363,44262,20551,1,83,0,0.8725113,,,,,,,,,
3365,49108,19518,1,31,0,0.4441457,,,,,,,,,
3365,18762,21382,2,59,0,0.01187389,,,,,,,,,
3366,62099,4768,1,27,0,0.6665497,,,,,,,,,
3366,57043,19148,2,78,0,0.9552115,,,,,,,,,
3367,34505,30325,1,21,0,0.8051562,,,,,,,,,
3368,46333,29049,1,70,0,0.7716328,,,,,,,,,
3369,29402,5845,1,16,0,0.908975,,,,,,,,,
3369,45918,10641,2,26,0,0.7854865,,,,,,,,,
3371,34725,27817,1,47,0,0.9601704,,,,,,,,,
3373,51150,13999,1,98,0,0.333681,,,,,,,,,
3373,51502,29601,2,3,0,0.9117728,,,,,,,,,
3374,13973,4191,1,54,0,0.3470424,,,,,,,,,
3375,59780,1925,1,60,0,0.7377399,,,,,,,,,
3375,39983,16006,2,54,0,0.009676031,,,,,,,,,
3376,52271,27086,1,86,0,0.6374853,,,,,,,,,
3376,57243,10565,2,39,0,0.4219733,,,,,,,,,
3379,56077,4045,1,8,0,0.8014233,,,,,,,,,
3380,19670,28214,1,92,0,0.5697603,,,,,,,,,
3380,42051,28918,2,54,0,0.5596532,,,,,,,,,
3381,33695,30096,1,99,0,0.8725166,,,,,,,,,
3381,34074,28227,2,10,0,0.8651944,,,,,,,,,
3382,4075,16783,1,19,0,0.832094,,,,,,,,,
3383,63294,1704,1,38,0,0.2751068,,,,,,,,,
3383,65330,8399,2,43,0,0.4297974,,,,,,,,,
3387,37990,26571,1,22,0,0.722605,,,,,,,,,
3387,46556,1229,2,80,0,0.8819387,,,,,,,,,
3388,30933,14317,1,5,0,0.96654,,,,,,,,,
3390,21175,6487,1,2,0,0.6337965,,,,,,,,,
3391,58017,25173,1,65,0,0.3919182,,,,,,,,,
3392,42672,28258,1,40,0,0.3121032,,,,,,,,,
3393,26035,7559,1,85,0,0.5531175,,,,,,,,,
3393,56948,2383,2,2,0,0.3484764,,,,,,,,,
3394,61312,4829,1,65,0,0.4758508,,,,,,,,,
3394,12686,7850,2,46,0,0.9925378,,,,,,,,,
3395,18377,18378,1,11,0,0.2775446,,,,,,,,,
3395,27150,4694,2,58,0,0.5970762,,,,,,,,,
3396,25104,7402,1,38,0,0.2923888,,,,,,,,,
3399,12038,26050,1,18,0,0.955211,,,,,,,,,
3400,2993,6090,1,79,0,0.6483316,,,,,,,,,
3400,5158,13607,2,49,0,0.6633799,,,,,,,,,
3401,18747,7311,1,50,0,0.6195301,,,,,,,,,
3402,15902,19107,1,59,0,0.06550607,,,,,,,,,
3402,16339,22993,2,6,0,0.2198139,,,,,,,,,
3403,2870,15489,1,80,0,0.4898448,,,,,,,,,
3404,37085,24429,1,27,0,0.1191624,,,,,,,,,
3404,13345,21204,2,17,0,0.0649275,,,,,,,,,
3405,44547,14397,1,37,0,0.956665,,,,,,,,,
3406,40184,11485,1,28,0,0.8735327,,,,,,,,,
3406,8080,1415,2,14,0,0.8090728,,,,,,,,,
3407,26094,6385,1,62,0,0.01994153,,,,,,,,,
3407,64775,5546,2,32,0,0.5775712,,,,,,,,,
3411,7536,11462,1,33,0,0.2994944,,,,,,,,,
3411,64618,29612,2,82,0,0.2738325,,,,,,,,,
3412,8321,10202,1,7,0,0.3247838,,,,,,,,,
3413,33225,28391,1,15,0,0.1086775,,,,,,,,,
3416,28642,25138,1,49,0,0.4627514,,,,,,,,,
3417,64534,16673,1,30,0,0.7634307,,,,,,,,,
3417,55441,954,2,9,0,0.1995611,,,,,,,,,
3418,36024,696,1,45,0,0.002575425,,,,,,,,,
3418,41215,16088,2,61,0,0.2970916,,,,,,,,,
3419,37230,25448,1,6,0,0.7836714,,,,,,,,,
3419,54948,5438,2,38,0,0.926906,,,,,,,,,
3420,5861,2043,1,23,0,0.6267749,,,,,,,,,
3421,60217,17495,1,40,0,0.7799687,,,,,,,,,
3425,37023,23230,1,79,0,0.5177429,,,,,,,,,
3427,26668,3872,1,88,0,0.638755,,,,,,,,,
3431,32827,14706,1,64,0,0.4503511,,,,,,,,,
3431,38052,18829,2,37,0,0.05034287,,,,,,,,,
3432,28708,939,1,78,0,0.2585244,,,,,,,,,
3433,21644,8735,1,82,0,0.4146802,,,,,,,,,
3433,54071,12697,2,6,0,0.2737075,,,,,,,,,
3435,12612,302,1,25,0,0.3106189,,,,,,,,,
3435,59749,1110,2,18,0,0.1199792,,,,,,,,,
3436,22324,26778,1,64,0,0.007143847,,,,,,,,,
3436,21513,10997,2,2,0,0.4536994,,,,,,,,,
3437,44527,22115,1,52,0,0.6520798,,,,,,,,,
3438,53972,17183,1,69,0,0.9299204,,,,,,,,,
3439,58589,569,1,88,0,0.3471357,,,,,,,,,
3440,58270,29934,1,38,0,0.467036,,,,,,,,,
3440,2345,27190,2,64,0,0.1010743,,,,,,,,,
